0,0,1,0,1,0,-1,0,0,0.00333333333333333,0.00333333333333333,0.499416666666667,0
0,0,1,0,1,0,-1,0,0,0.00666666666666667,0.00666666666666667,0.498833333333333,0
0,0,1,0,1,0,-1,0,0,0.01,0.01,0.49825,0
0,0,1,0,1,0,-1,0,0,0.0133333333333333,0.0133333333333333,0.497666666666667,0
0,0,1,0,1,0,-1,0,0,0.0166666666666667,0.0166666666666667,0.497083333333333,0
0,0,1,0,1,0,-1,0,0,0.02,0.02,0.4965,0
0,0,1,0,1,0,-1,0,0,0.0233333333333333,0.0233333333333333,0.495916666666667,0
0,0,1,0,1,0,-1,0,0,0.0266666666666667,0.0266666666666667,0.495333333333333,0
0,0,1,0,1,0,-1,0,0,0.03,0.03,0.49475,0
0,0,1,0,1,0,-1,0,0,0.0333333333333333,0.0333333333333333,0.494166666666667,0
0,0,1,0,1,0,-1,0,0,0.0366666666666667,0.0366666666666667,0.493583333333333,0
0,0,1,0,1,0,-1,0,0,0.04,0.04,0.493,0
0,0,1,0,1,0,-1,0,0,0.0433333333333333,0.0433333333333333,0.492416666666667,0
0,0,1,0,1,0,-1,0,0,0.0466666666666667,0.0466666666666667,0.491833333333333,0
0,0,1,0,1,0,-1,0,0,0.05,0.05,0.49125,0
0,0,1,0,1,0,-1,0,0,0.0533333333333333,0.0533333333333333,0.490666666666667,0
0,0,1,0,1,0,-1,0,0,0.0566666666666667,0.0566666666666667,0.490083333333333,0
0,0,1,0,1,0,-1,0,0,0.06,0.06,0.4895,0
0,0,1,0,1,0,-1,0,0,0.0633333333333333,0.0633333333333333,0.488916666666667,0
0,0,1,0,1,0,-1,0,0,0.0666666666666667,0.0666666666666667,0.488333333333333,0
0,0,1,0,1,0,-1,0,0,0.07,0.07,0.48775,0
0,0,1,0,1,0,-1,0,0,0.0733333333333333,0.0733333333333333,0.487166666666667,0
0,0,1,0,1,0,-1,0,0,0.0766666666666667,0.0766666666666667,0.486583333333333,0
0,0,1,0,1,0,-1,0,0,0.08,0.08,0.486,0
0,0,1,0,1,0,-1,0,0,0.0833333333333333,0.0833333333333333,0.485416666666667,0
0,0,1,0,1,0,-1,0,0,0.0866666666666667,0.0866666666666667,0.484833333333333,0
0,0,1,0,1,0,-1,0,0,0.09,0.09,0.48425,0
0,0,1,0,1,0,-1,0,0,0.0933333333333333,0.0933333333333333,0.483666666666667,0
0,0,1,0,1,0,-1,0,0,0.0966666666666667,0.0966666666666667,0.483083333333333,0
0,0,1,0,1,0,-1,0,0,0.1,0.1,0.4825,0
0,0,1,0,1,0,-1,0,0,0.103333333333333,0.103333333333333,0.481916666666667,0
0,0,1,0,1,0,-1,0,0,0.106666666666667,0.106666666666667,0.481333333333333,0
0,0,1,0,1,0,-1,0,0,0.11,0.11,0.48075,0
0,0,1,0,1,0,-1,0,0,0.113333333333333,0.113333333333333,0.480166666666667,0
0,0,1,0,1,0,-1,0,0,0.116666666666667,0.116666666666667,0.479583333333333,0
0,0,1,0,1,0,-1,0,0,0.12,0.12,0.479,0
0,0,1,0,1,0,-1,0,0,0.123333333333333,0.123333333333333,0.478416666666667,0
0,0,1,0,1,0,-1,0,0,0.126666666666667,0.126666666666667,0.477833333333333,0
0,0,1,0,1,0,-1,0,0,0.13,0.13,0.47725,0
0,0,1,0,1,0,-1,0,0,0.133333333333333,0.133333333333333,0.476666666666667,0
0,0,1,0,1,0,-1,0,0,0.136666666666667,0.136666666666667,0.476083333333333,0
0,0,1,0,1,0,-1,0,0,0.14,0.14,0.4755,0
0,0,1,0,1,0,-1,0,0,0.143333333333333,0.143333333333333,0.474916666666667,0
0,0,1,0,1,0,-1,0,0,0.146666666666667,0.146666666666667,0.474333333333333,0
0,0,1,0,1,0,-1,0,0,0.15,0.15,0.47375,0
0,0,1,0,1,0,-1,0,0,0.153333333333333,0.153333333333333,0.473166666666667,0
0,0,1,0,1,0,-1,0,0,0.156666666666667,0.156666666666667,0.472583333333333,0
0,0,1,0,1,0,-1,0,0,0.16,0.16,0.472,0
0,0,1,0,1,0,-1,0,0,0.163333333333333,0.163333333333333,0.471416666666667,0
0,0,1,0,1,0,-1,0,0,0.166666666666667,0.166666666666667,0.470833333333333,0
0,0,1,0,1,0,-1,0,0,0.17,0.17,0.47025,0
0,0,1,0,1,0,-1,0,0,0.173333333333333,0.173333333333333,0.469666666666667,0
0,0,1,0,1,0,-1,0,0,0.176666666666667,0.176666666666667,0.469083333333333,0
0,0,1,0,1,0,-1,0,0,0.18,0.18,0.4685,0
0,0,1,0,1,0,-1,0,0,0.183333333333333,0.183333333333333,0.467916666666667,0
0,0,1,0,1,0,-1,0,0,0.186666666666667,0.186666666666667,0.467333333333333,0
0,0,1,0,1,0,-1,0,0,0.19,0.19,0.46675,0
0,0,1,0,1,0,-1,0,0,0.193333333333333,0.193333333333333,0.466166666666667,0
0,0,1,0,1,0,-1,0,0,0.196666666666667,0.196666666666667,0.465583333333333,0
0,0,1,0,1,0,-1,0,0,0.2,0.2,0.465,0
0,0,1,0,1,0,-1,0,0,0.203333333333333,0.203333333333333,0.464416666666667,0
0,0,1,0,1,0,-1,0,0,0.206666666666667,0.206666666666667,0.463833333333333,0
0,0,1,0,1,0,-1,0,0,0.21,0.21,0.46325,0
0,0,1,0,1,0,-1,0,0,0.213333333333333,0.213333333333333,0.462666666666667,0
0,0,1,0,1,0,-1,0,0,0.216666666666667,0.216666666666667,0.462083333333333,0
